0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.895020447700624,-0.357010561296152,0.12668930378812449,0.21015402463350563,-0.8714510292567916,0.011813996097827096,0.03243217175212474,1.5927207684451234,1.2686009381206331,2.6541168133251407,-0.11654287830859145,1.0,0.0,1.0,0.0
-0.4746489380076995,-0.9762646887219454,-0.2995142293467939,-0.4016439226048241,-0.6250910557798255,0.011813996097827096,-0.7299877790211511,0.5746575375577891,-0.7650276557960796,1.3954449225165828,-0.7230761211617385,0.0,1.0,1.0,0.0
-0.7051269330176789,0.6986605820658223,0.2529718321243966,-0.13666664650962582,-1.117811002733758,0.7020699478809911,0.3374001520614351,0.16743224520285546,0.1874805371125386,1.44203840216653,-0.863102288838658,0.0,1.0,1.0,0.0
-0.8358267565510367,-0.5019537811452897,0.3003277802504986,0.621382726379088,0.8530687850819719,3.117965779122065,-1.6448917199490822,2.6107839993324577,0.9693572856375234,0.737945725514125,-0.21912740696292834,1.0,0.0,0.0,1.0
-0.17028999982679918,2.877577301295305,0.616034101091179,-0.23542172114747098,-0.37873108230285923,0.011813996097827096,-0.577503788866496,0.778270183735256,0.43225220031388295,2.215747336100714,-0.6685840123982051,0.0,1.0,0.0,1.0
-0.6998973941032459,-0.5407418654701459,0.3634690444186347,0.8036643662142882,-0.37873108230285923,2.427709827338901,1.7097560634533318,0.9818828299127229,-0.32476845333940985,0.27237069910840755,-0.863102288838658,0.0,1.0,1.0,0.0
-0.6971384138818607,1.3083368639103776,0.48975157275490677,0.7819791626963304,-0.8714510292567916,0.011813996097827096,0.03243217175212474,-0.23979304715207825,1.1729677721090208,1.071659457267875,-0.863102288838658,0.0,1.0,0.0,1.0
-0.2648374196102713,-1.495108372299904,-0.410011441641032,0.13796137130089808,-0.132371108825893,-1.3686979074685008,0.4898841422160903,0.9818828299127229,0.4628982878076647,1.6844665238368184,-0.46799576363881223,0.0,1.0,1.0,0.0
-0.4454216332398467,0.8133522919162843,-0.11009043684238572,-0.7180084645980863,0.8530687850819719,0.3569419719894091,0.4898841422160903,0.9818828299127229,0.6257006439717286,0.7664469496510373,-0.0933516863733236,1.0,0.0,0.0,1.0
-0.6214532278139687,0.17659125280561536,-0.12587575288441974,2.833079918989426,-1.117811002733758,-0.3333139797937549,-0.7299877790211511,2.6107839993324577,0.6761805716827898,1.8762298010491865,-0.863102288838658,1.0,0.0,0.0,1.0
-0.3667678534510674,1.6419054840151857,0.11090398774609046,3.5262222616433765,0.3603488381280395,0.011813996097827096,1.252304092989366,1.3891081222676567,0.2758749247241868,2.5867339187585405,-0.863102288838658,0.0,1.0,1.0,0.0
-0.5114824502478513,0.04452781599709741,0.2687571481664306,-1.17597999781921,-0.8714510292567916,0.011813996097827096,0.4898841422160903,3.832459876397259,0.3851297815924253,0.6634702811824901,-0.41387348328969287,1.0,0.0,0.0,1.0
-0.6850904538383393,-1.0990298313678983,0.22140120004032857,0.5286117240930979,-1.117811002733758,0.7020699478809911,-0.2725358085571856,1.1854954760901897,-1.2487303274389405,0.5796920600043574,-0.863102288838658,0.0,1.0,1.0,0.0
-0.8237229913231714,-0.18873430153159498,-0.3152995453888279,1.1236504102899179,-0.132371108825893,-0.3333139797937549,1.099820102834711,2.203558706977524,0.22858971948948906,1.116882568705764,-0.31418054358307246,1.0,0.0,1.0,0.0
-0.559996507371069,-0.26711670833504186,0.09511867170405645,0.32522692688688226,-1.117811002733758,1.392325899664155,-1.3399237396397718,1.7963334146225904,-0.4723510173993504,1.2197040827935248,-0.3501865763422304,0.0,1.0,1.0,0.0
-0.8024517235655981,1.4871457180260899,0.4739662567128728,0.43921064453524133,-0.132371108825893,-1.3686979074685008,-1.6448917199490822,-0.23979304715207825,0.425351120738392,0.6494608239129696,0.50775602431284,0.0,1.0,1.0,0.0
-0.27434931133228074,0.07814943525315046,-0.1890170170525558,-0.9554301623147239,-0.132371108825893,0.7020699478809911,-1.1874397494851165,3.0180092916873913,1.1128151397579473,0.6551282132667448,0.4563411242457047,0.0,1.0,1.0,0.0
-0.5554566689630831,1.3631453237358,0.06354803961998842,-0.21170982964432994,-1.117811002733758,1.047197923772573,1.099820102834711,1.3891081222676567,0.08603011484478366,0.8399162452011222,-0.4952037203626435,0.0,1.0,1.0,0.0
-0.7174374653405198,-0.5361362493866961,-0.8520002908179843,1.1936874239420547,-0.132371108825893,0.3569419719894091,-0.8824717691758063,1.3891081222676567,-1.1531416970011672,1.8193128232073907,0.6916016513115538,0.0,1.0,1.0,0.0
